No.,Object Name,RA-s,Dec-s,RA,Dec,Object Type,cz (Velocity),Redshift (z),z flag,Separation,Reference,Note,Photometry,Position,Redshift,Diameter,Distances,Classification,Images,Spectra
64685,SDSS J233452.64+005314.7,23h34m52.6486s,+00d53m14.787s,353.7193693442,0.8874409219,*,,,,55.7291880379022,0,0,5,1,0,4,0,0,0,0
64686,SDSS J234122.36+001056.6,23h41m22.3694s,+00d10m56.683s,355.3432060544,0.1824119402,*,,,,55.7295997388157,0,0,5,1,0,4,0,0,0,0
64687,SDSS J234034.96+005119.5,23h40m34.9633s,+00d51m19.516s,355.1456806823,0.8554212127,*,,,,55.7297473903333,0,0,9,2,0,4,0,0,0,0
64688,WISEA J233620.48-003524.3,23h36m20.4815s,-00d35m24.380s,354.0853397,-0.5901056,IrS,,,,55.7300074165028,0,0,12,1,0,0,0,0,0,0
64689,WISEA J233407.05+000036.2,23h34m07.0536s,+00d00m36.271s,353.5293901,0.0100755,IrS,,,,55.7311407663794,0,0,12,1,0,0,0,0,0,0
64690,WISEA J233403.61+000348.8,23h34m03.6175s,+00d03m48.889s,353.5150733,0.0635804,IrS,,,,55.7316452543478,0,0,12,1,0,0,0,0,0,0
64691,SDSS J233741.38-003907.9,23h37m41.3833s,-00d39m07.924s,354.4224305738,-0.6522012854,G,,,,55.7324207926354,0,0,15,1,0,4,0,0,0,0
64692,SDSS J233635.24-003641.0,23h36m35.2494s,-00d36m41.080s,354.1468727928,-0.6114113403,G,,,,55.7330028414925,0,0,15,1,0,3,0,0,0,0
64693,WISEA J233525.60+010057.2,23h35m25.6017s,+01d00m57.290s,353.8566741,1.0159139,IrS,,,,55.7334974113887,0,0,12,1,0,0,0,0,0,0
64694,WISEA J233706.96-003829.7,23h37m06.9636s,-00d38m29.745s,354.2790153,-0.641596,*,,,,55.7337697267247,0,0,17,2,0,3,0,0,0,0
64695,WISEA J233710.57-003837.2,23h37m10.5369s,-00d38m37.484s,354.2939038131,-0.6437457134,*,449688.687,1.5,PUN,55.7338060425586,2,0,21,4,1,4,0,0,0,0
64696,WISEA J234108.04-000345.1,23h41m08.1300s,-00d03m45.579s,355.2838751079,-0.062661055,G,,,,55.7341323617517,0,0,31,3,0,4,0,0,0,0
64697,WISEA J233610.09-003420.0,23h36m10.0912s,-00d34m20.079s,354.0420467,-0.5722442,IrS,,,,55.7343329486164,0,0,12,1,0,0,0,0,0,0
64698,SDSS J233408.78+003359.4,23h34m08.7857s,+00d33m59.467s,353.5366072209,0.5665187,G,153059.0394319,0.51055,SLS,55.7348467648213,2,0,19,2,1,4,0,0,0,1
64699,SDSS J233357.65+001616.4,23h33m57.6510s,+00d16m16.484s,353.4902127885,0.2712456195,G,,,,55.7375405804886,0,0,15,1,0,4,0,0,0,0
64700,SDSS J233854.70+010910.2,23h38m54.7040s,+01d09m10.200s,354.7279334713,1.1528334648,G,,,,55.7383064335722,0,0,15,1,0,4,0,0,0,0
64701,WISEA J234111.17-000143.1,23h41m11.1752s,-00d01m42.911s,355.2965634215,-0.0285866196,G,,,,55.7386539577214,0,0,27,2,0,4,0,0,0,0
64702,SDSS J233412.02-000305.5,23h34m12.0209s,-00d03m05.500s,353.5500871318,-0.0515278713,G,,,,55.7388630132468,0,0,15,1,0,4,0,0,0,0
64703,SDSS J234104.13+003921.5,23h41m04.1336s,+00d39m21.508s,355.2672236489,0.6559746055,G,,,,55.7394835903242,0,0,23,3,0,4,0,0,0,0
64704,WISEA J234013.37+005711.9,23h40m13.3786s,+00d57m11.933s,355.0557443,0.9533148,G,230861.17813206,0.77007,SLS,55.7397247694347,2,0,35,4,1,4,0,0,0,1
64705,WISEA J233635.44-003642.4,23h36m35.4459s,-00d36m42.405s,354.1476913,-0.6117793,IrS,,,,55.739740214278,0,0,12,1,0,0,0,0,0,0
64706,WISEA J233741.51-003908.4,23h37m41.5141s,-00d39m08.418s,354.4229755,-0.6523384,GPair,,,,55.7407720748799,2,0,15,3,0,0,0,0,0,0
64707,WISEA J233502.95+005601.2,23h35m02.9585s,+00d56m01.284s,353.7623271,0.9336901,IrS,,,,55.7407772572054,0,0,12,1,0,0,0,0,0,0
64708,WISEA J233636.25-003646.2,23h36m36.2576s,-00d36m46.216s,354.1510737,-0.6128378,IrS,,,,55.7415799092455,0,0,12,1,0,0,0,0,0,0
64709,GALEXASC J234123.27+001929.1,23h41m23.2716s,+00d19m29.119s,355.346965182283,0.324755334061197,UvS,,,,55.7418718984601,0,0,3,1,0,0,0,0,0,0
64710,SDSS J234039.89-001632.1,23h40m39.8959s,-00d16m32.154s,355.1662329533,-0.2755985709,G,,,,55.741927858918,0,0,15,1,0,4,0,0,0,0
64711,SDSS J234049.83+004604.9,23h40m49.8384s,+00d46m04.935s,355.2076600797,0.768037669,G,,,,55.7422911503722,0,0,23,3,0,4,0,0,0,0
64712,WISEA J233716.78+011202.0,23h37m16.8279s,+01d12m01.478s,354.320116235,1.2004106912,G,,,,55.7422981461126,0,0,27,2,0,4,0,0,0,0
64713,GALEXMSC J233504.84+005629.4,23h35m04.8456s,+00d56m29.420s,353.770190350686,0.941505625951051,UvS,,,,55.7428320511666,0,0,4,1,0,0,0,0,0,0
64714,WISEA J234120.83+000756.6,23h41m20.8625s,+00d07m56.060s,355.3369273037,0.1322389561,*,,,,55.7429676169717,0,0,17,2,0,4,0,0,0,0
64715,WISEA J233359.58+000913.3,23h33m59.5863s,+00d09m13.392s,353.4982764,0.1537201,IrS,,,,55.7432720928508,0,0,12,1,0,0,0,0,0,0
64716,WISEA J233838.75+011024.3,23h38m38.7614s,+01d10m24.831s,354.6615060269,1.1735642516,G,,,,55.7432964226103,0,0,27,2,0,4,0,0,0,0
64717,WISEA J233828.95-003749.0,23h38m28.9542s,-00d37m49.020s,354.6206426,-0.6302835,IrS,,,,55.743517772909,0,0,12,1,0,0,0,0,0,0
64718,SDSS J233819.57-003817.1,23h38m19.5747s,-00d38m17.159s,354.5815614573,-0.6380997278,G,,,,55.7441272324164,0,0,19,2,0,4,0,0,0,0
64719,SDSS J234044.72-001450.5,23h40m44.7216s,-00d14m50.580s,355.1863400956,-0.2473833252,G,,,,55.7444697188376,0,0,19,2,0,4,0,0,0,0
64720,SDSS J233417.76+003945.3,23h34m17.7609s,+00d39m45.368s,353.5740039683,0.6626024802,G,,,,55.7449935298069,0,0,15,1,0,4,0,0,0,0
64721,SDSS J233400.55+000734.9,23h34m00.5547s,+00d07m34.983s,353.5023115265,0.1263842971,G,202809.604432434,0.676500022,SLS,55.7450417316685,4,0,19,3,3,4,0,0,0,1
64722,WISEA J233533.23+010220.3,23h35m33.2076s,+01d02m21.232s,353.8883652395,1.0392312735,*,,,,55.7455722136551,0,0,17,2,0,4,0,0,0,0
64723,DEEP2 33024064,23h33m59.7864s,+00d08m50.431s,353.49911,0.14734194444,G,107886.012068002,0.359869,SLS,55.7456858220191,5,0,0,2,2,0,0,0,0,1
64724,WISEA J233359.81+000847.0,23h33m59.8126s,+00d08m47.032s,353.4992193,0.146398,G,,,,55.7471058443926,0,0,35,4,0,4,0,0,0,0
64725,WISEA J233726.19+011213.9,23h37m26.1944s,+01d12m13.928s,354.3591436,1.203869,IrS,,,,55.7485653205904,0,0,12,1,0,0,0,0,0,0
64726,WISEA J233425.36-001020.2,23h34m25.3611s,-00d10m20.214s,353.6056716,-0.1722817,IrS,,,,55.7491642592368,0,0,12,1,0,0,0,0,0,0
64727,WISEA J233612.04-003434.0,23h36m12.0484s,-00d34m34.013s,354.0502018,-0.5761149,IrS,,,,55.7505577694288,0,0,12,1,0,0,0,0,0,0
64728,SDSS J233444.77-001741.5,23h34m44.7746s,-00d17m41.585s,353.6865609527,-0.2948847635,*,,,,55.7508686899901,0,0,5,1,0,3,0,0,0,0
64729,DEEP2 33043572,23h33m57.8760s,+00d19m24.679s,353.49115,0.32352194444,G,231322.258932464,0.771608,SLS,55.7511577761767,4,0,0,2,3,0,0,0,0,1
64730,WISEA J233803.72-003851.2,23h38m03.7145s,-00d38m51.079s,354.5154770626,-0.6475220217,*,,,,55.7515959838514,0,0,17,2,0,4,0,0,0,0
64731,WISEA J233510.32-002435.5,23h35m10.3204s,-00d24m35.509s,353.7930019,-0.4098637,G,,,,55.7516224449353,0,0,35,4,0,4,0,0,0,0
64732,WISEA J234029.39-001950.1,23h40m29.3728s,-00d19m50.559s,355.1223867872,-0.3307110118,G,,,,55.752286919548,0,0,31,3,0,4,0,0,0,0
64733,WISEA J234113.97+003251.0,23h41m13.9232s,+00d32m51.431s,355.3080136777,0.547619866,*,,,,55.7523156017958,0,0,17,2,0,4,0,0,0,0
64734,WISEA J234115.32+000132.4,23h41m15.3295s,+00d01m32.750s,355.3138731807,0.0257639613,G,,,,55.7530503973638,1,0,27,3,0,3,0,0,0,0
64735,WISEA J234108.86+003632.6,23h41m08.8648s,+00d36m32.632s,355.2869369,0.6090645,G,,,,55.753739409764,0,0,35,4,0,4,0,0,0,0
64736,WISEA J233853.44-003605.7,23h38m53.4020s,-00d36m05.979s,354.7225087221,-0.6016610553,G,,,,55.7539641176418,0,0,27,2,0,4,0,0,0,0
64737,WISEA J234105.66-000519.0,23h41m05.6631s,-00d05m19.009s,355.2735965,-0.0886137,*,,,,55.7540377319183,0,0,23,3,0,4,0,0,0,0
64738,WISEA J234016.98-002309.0,23h40m16.9832s,-00d23m09.039s,355.0707635,-0.3858444,IrS,,,,55.754636678502,0,0,12,1,0,0,0,0,0,0
64739,SDSS J233811.39+011149.2,23h38m11.3931s,+01d11m49.264s,354.5474712613,1.1970179822,G,,,,55.7550001070786,0,0,15,1,0,4,0,0,0,0
64740,WISEA J233527.59+010121.3,23h35m27.5930s,+01d01m21.376s,353.8649709,1.0226045,IrS,,,,55.7552179393097,0,0,12,1,0,0,0,0,0,0
64741,WISEA J233739.01-003909.2,23h37m39.0124s,-00d39m09.239s,354.412552,-0.6525664,IrS,,,,55.7553960857626,0,0,12,1,0,0,0,0,0,0
64742,WISEA J233406.10+000119.8,23h34m06.1028s,+00d01m19.877s,353.5254284,0.0221882,IrS,,,,55.7554825830167,0,0,12,1,0,0,0,0,0,0
64743,WISEA J233619.24-003518.8,23h36m19.2418s,-00d35m18.894s,354.0801744,-0.5885817,IrS,,,,55.7569963570586,0,0,12,1,0,0,0,0,0,0
64744,WISEA J233724.76+011213.0,23h37m24.7661s,+01d12m13.068s,354.3531923,1.2036302,IrS,,,,55.7584745963167,0,0,12,1,0,0,0,0,0,0
64745,GALEXMSC J234105.89-000511.5,23h41m05.8972s,-00d05m11.510s,355.274571709353,-0.0865306524787811,UvS,,,,55.7588791752662,0,0,4,1,0,0,0,0,0,0
64746,DEEP2 33043397,23h33m57.6408s,+00d18m06.181s,353.49017,0.30171694444,G,349324.173906609,1.16522002,UUN?,55.7593464513227,4,0,0,2,1,0,0,0,0,1
64747,SDSS J233645.83-003727.2,23h36m45.8323s,-00d37m27.215s,354.1909681488,-0.6242264342,*,,,,55.7606747998415,0,0,5,1,0,4,0,0,0,0
64748,SDSS J234111.14+003500.8,23h41m11.1405s,+00d35m00.845s,355.2964190187,0.5835681937,*,,,,55.7617658812311,0,0,5,1,0,4,0,0,0,0
64749,SDSS J233729.82-003905.8,23h37m29.8277s,-00d39m05.818s,354.3742821505,-0.6516162811,*,,,,55.7620440878968,0,0,5,1,0,3,0,0,0,0
64750,WISEA J234107.15-000426.7,23h41m07.1527s,-00d04m26.773s,355.2798033,-0.0741037,IrS,,,,55.7622694000669,0,0,12,1,0,0,0,0,0,0
64751,WISEA J234031.30+005229.8,23h40m31.3037s,+00d52m29.808s,355.1304324,0.8749467,G,,,,55.7639352381926,0,0,27,2,0,4,0,0,0,0
64752,WISEA J233549.41+010456.6,23h35m49.4101s,+01d04m56.635s,353.9558757,1.0823988,IrS,,,,55.7647957039628,0,0,12,1,0,0,0,0,0,0
64753,WISEA J233909.79-003430.7,23h39m09.7999s,-00d34m30.756s,354.790833,-0.5752101,*,-8.65961547295454,-2.8885368e-05,SLS,55.7653584337706,0,0,23,4,1,4,0,0,0,1
64754,SDSS J233546.36-003117.8,23h35m46.3657s,-00d31m17.897s,353.9431906976,-0.5216382561,G,,,,55.7657668619672,0,0,15,1,0,3,0,0,0,0
64755,SDSS J233627.33-003604.3,23h36m27.3377s,-00d36m04.338s,354.1139072463,-0.6012049977,G,,,,55.7657749883347,0,0,15,1,0,3,0,0,0,0
64756,WISEA J233536.52+010253.4,23h35m36.3945s,+01d02m55.385s,353.9016439145,1.048718301,G,,,,55.7662344572286,0,0,27,2,0,4,0,0,0,0
64757,DEEP2 33030636,23h33m58.8936s,+00d10m26.436s,353.49539,0.17401,G,376209.549548351,1.25489998,SLS,55.7673507223358,4,0,0,2,3,0,0,0,0,1
64758,WISEA J234035.89+005105.6,23h40m35.8924s,+00d51m05.606s,355.149552,0.8515574,IrS,,,,55.7679265302304,0,0,12,1,0,0,0,0,0,0
64759,SDSS J234120.51+000715.3,23h41m20.5197s,+00d07m15.347s,355.3354990866,0.1209297286,G,,,,55.7680099322107,0,0,15,1,0,4,0,0,0,0
64760,NVSS J233357+001824,23h33m57.6400s,+00d18m24.100s,353.49016666667,0.30669444444,RadioS,,,,55.7683832124581,0,0,1,1,0,0,0,0,0,0
64761,WISEA J233631.98-003627.9,23h36m31.9875s,-00d36m27.905s,354.1332813,-0.6077515,G,,,,55.7684937299061,2,0,31,3,0,4,0,0,0,0
64762,WISEA J233443.41-001717.0,23h34m43.4198s,-00d17m17.014s,353.680916,-0.2880596,G,,,,55.7685485397604,0,0,31,3,0,4,0,0,0,0
64763,WISEA J234012.89+005725.5,23h40m12.7342s,+00d57m23.392s,355.0530591775,0.9564979038,G,,,,55.7689937117011,0,0,31,3,0,3,0,0,0,0
64764,WISEA J233947.24-002918.6,23h39m47.2464s,-00d29m18.633s,354.9468602,-0.4885093,IrS,,,,55.7693365704506,0,0,12,1,0,0,0,0,0,0
64765,WISEA J233417.44+003938.7,23h34m17.4486s,+00d39m38.729s,353.5727027,0.6607582,*,,,,55.7702117952529,0,0,31,5,0,4,0,0,0,0
64766,SDSS J233837.97+011029.6,23h38m37.9799s,+01d10m29.675s,354.6582498031,1.1749099174,*,,,,55.7706821252773,0,0,5,1,0,4,0,0,0,0
64767,WISEA J233652.30+011103.5,23h36m52.2767s,+01d11m02.818s,354.2178197947,1.184116135,G,,,,55.7708843486228,0,0,27,2,0,4,0,0,0,0
64768,WISEA J233901.54-003522.2,23h39m01.5447s,-00d35m22.238s,354.7564364,-0.5895106,*,,,,55.7713135763222,0,0,30,5,0,4,0,0,0,0
64769,SDSS J234040.95-001613.5,23h40m40.9548s,-00d16m13.522s,355.1706450453,-0.2704229657,G,,,,55.7716902363209,0,0,19,2,0,4,0,0,0,0
64770,SDSS J234028.20+005324.4,23h40m28.2072s,+00d53m24.554s,355.11753,0.89015408,G,660765.661451266,2.204077,SLS,55.7717033622148,8,0,15,4,3,4,0,0,0,0
64771,WISEA J233439.05+004901.0,23h34m39.0575s,+00d49m01.062s,353.6627397,0.8169618,G,19055.2960930167,0.063561626,SLS,55.7723847048501,12,0,56,7,4,8,0,0,0,1
64772,WISEA J233608.02+010720.4,23h36m08.0021s,+01d07m20.520s,354.0333422749,1.1223668697,*,,,,55.7723919924268,0,0,17,2,0,4,0,0,0,0
64773,WISEA J233753.04+011217.1,23h37m53.0492s,+01d12m17.135s,354.4710385,1.2047598,IrS,,,,55.7724790842589,0,0,12,1,0,0,0,0,0,0
64774,WISEA J233458.75-002147.2,23h34m58.7534s,-00d21m47.204s,353.7448059,-0.3631123,IrS,,,,55.7733642027118,0,0,12,1,0,0,0,0,0,0
64775,WISEA J233401.77+000544.0,23h34m01.7743s,+00d05m44.386s,353.5073931934,0.0956628871,G,,,,55.7736596759289,0,0,31,3,0,4,0,0,0,0
64776,WISEA J233602.07+010638.4,23h36m02.0770s,+01d06m38.490s,354.0086545,1.1106919,IrS,,,,55.7738844761899,0,0,12,1,0,0,0,0,0,0
64777,WISEA J233418.42+004011.4,23h34m18.4298s,+00d40m11.407s,353.576791,0.6698353,IrS,,,,55.7750600630104,0,0,12,1,0,0,0,0,0,0
64778,WISEA J233400.83+000659.2,23h34m00.8362s,+00d06m59.252s,353.5034845,0.1164591,IrS,,,,55.7751478736582,0,0,12,1,0,0,0,0,0,0
64779,SDSS J233631.37-003625.3,23h36m31.3744s,-00d36m25.345s,354.1307270046,-0.607040305,*,,,,55.7752544909212,0,0,5,1,0,4,0,0,0,0
64780,WISEA J233608.20-003410.1,23h36m08.2097s,-00d34m10.110s,354.0342074,-0.569475,*,,,,55.7756602879224,0,0,23,3,0,4,0,0,0,0
64781,WISEA J233504.39-002313.5,23h35m04.3971s,-00d23m13.520s,353.7683215,-0.3870891,IrS,,,,55.7763150474489,0,0,12,1,0,0,0,0,0,0
64782,SDSS J233532.72+010218.4,23h35m32.7232s,+01d02m18.414s,353.8863467667,1.0384484726,G,,,,55.7763475849929,0,0,15,1,0,4,0,0,0,0
64783,DEEP2 33024536,23h33m59.2464s,+00d09m37.069s,353.49686,0.16029694444,G,293217.409811144,0.978068,SLS,55.7767278382964,5,0,0,2,2,0,0,0,0,1
64784,WISEA J233537.89+010311.0,23h35m37.8920s,+01d03m11.074s,353.9078836,1.0530761,IrS,,,,55.7768572615659,0,0,12,1,0,0,0,0,0,0
64785,WISEA J233532.48+010215.9,23h35m32.4847s,+01d02m15.958s,353.885353,1.0377662,IrS,,,,55.7770206335616,0,0,12,1,0,0,0,0,0,0
64786,GALEXMSC J234123.67+001741.0,23h41m23.6707s,+00d17m41.027s,355.348628292598,0.294729766272049,UvS,,,,55.7775382675676,0,0,3,1,0,0,0,0,0,0
64787,WISEA J233905.90+010808.4,23h39m05.9098s,+01d08m08.481s,354.7746242,1.1356894,IrS,,,,55.778983556106,0,0,12,1,0,0,0,0,0,0
64788,SDSS J234047.99-001340.4,23h40m47.9938s,-00d13m40.494s,355.1999744879,-0.2279151247,G,123088.78740564,0.41058,SLS,55.7793408410988,2,0,19,2,1,4,0,0,0,1
64789,WISEA J233557.18-003249.5,23h35m57.1818s,-00d32m49.583s,353.9882578,-0.5471064,IrS,,,,55.780003366861,0,0,12,1,0,0,0,0,0,0
64790,WISEA J233504.66+005629.3,23h35m04.6315s,+00d56m29.420s,353.7692981799,0.9415056589,G,,,,55.7802349683728,0,0,27,2,0,4,0,0,0,0
64791,WISEA J233409.60+003444.5,23h34m09.6005s,+00d34m44.555s,353.5400022,0.5790431,IrS,,,,55.7811793563531,0,0,12,1,0,0,0,0,0,0
64792,WISEA J233503.25-002257.3,23h35m03.2744s,-00d22m57.313s,353.7636433591,-0.3825870724,G,,,,55.7813225204426,0,0,27,2,0,4,0,0,0,0
64793,WISEA J233416.17+003856.4,23h34m16.1586s,+00d38m56.941s,353.5673276719,0.649150474,*,,,,55.7814107741394,0,0,17,2,0,4,0,0,0,0
64794,WISEA J233418.11+004002.0,23h34m18.1111s,+00d40m02.029s,353.5754633,0.6672304,IrS,,,,55.7814239895789,0,0,12,1,0,0,0,0,0,0
64795,WISEA J233402.31+002810.7,23h34m02.3258s,+00d28m10.519s,353.5096908321,0.4695888149,G,,,,55.781586286365,0,0,27,2,0,4,0,0,0,0
64796,SDSS J233556.31+010554.9,23h35m56.3127s,+01d05m54.948s,353.9846366166,1.0985967385,G,,,,55.7824142140051,0,0,19,2,0,4,0,0,0,0
64797,SDSS J234053.07+004449.4,23h40m53.0704s,+00d44m49.477s,355.2211269885,0.7470771511,G,,,,55.782950642983,0,0,15,1,0,4,0,0,0,0
64798,WISEA J234009.55-002455.8,23h40m09.5551s,-00d24m56.056s,355.0398129314,-0.4155711377,*,,,,55.7835390406722,0,0,17,2,0,4,0,0,0,0
64799,WISEA J233642.49+011028.4,23h36m42.6183s,+01d10m28.068s,354.1775764255,1.1744633639,G,,,,55.7836808404656,0,0,36,5,0,4,0,0,0,0
64800,WISEA J234120.66+002549.8,23h41m20.6636s,+00d25m49.815s,355.3360984,0.4305042,IrS,,,,55.7837843998042,0,0,12,1,0,0,0,0,0,0
64801,WISEA J234050.59+004551.5,23h40m50.5912s,+00d45m51.514s,355.2107967,0.7643096,*,,,,55.7844608592556,0,0,23,3,0,3,0,0,0,0
64802,GALEXMSC J233559.64-003308.9,23h35m59.6496s,-00d33m08.985s,353.998540153646,-0.552496038704402,UvS,,,,55.7849423347442,0,0,4,1,0,0,0,0,0,0
64803,WISEA J234103.38+003952.8,23h41m03.3883s,+00d39m52.815s,355.2641182,0.6646709,IrS,,,,55.785146086551,0,0,12,1,0,0,0,0,0,0
64804,WISEA J233710.13+011151.6,23h37m10.1584s,+01d11m51.841s,354.2923269889,1.1977338733,*,,,,55.7854848387162,0,0,17,2,0,3,0,0,0,0
64805,WISEA J234112.96+003344.8,23h41m12.9598s,+00d33m44.175s,355.303999291,0.5622709301,G,,,,55.785646695514,0,0,27,2,0,4,0,0,0,0
64806,SDSS J234121.98+002335.7,23h41m21.9850s,+00d23m35.743s,355.3416044041,0.3932621739,*,,,,55.7856962378258,0,0,5,1,0,3,0,0,0,0
64807,WISEA J234117.78+002924.6,23h41m17.7846s,+00d29m24.659s,355.3241028,0.4901833,IrS,,,,55.7858453077712,0,0,12,1,0,0,0,0,0,0
64808,WISEA J233759.32+011211.3,23h37m59.2875s,+01d12m11.407s,354.4970313132,1.2031688205,G,,,,55.7860635418947,0,0,31,3,0,4,0,0,0,0
64809,WISEA J233713.18-003845.8,23h37m13.1881s,-00d38m45.839s,354.3049506,-0.6460666,IrS,,,,55.7864998585543,0,0,12,1,0,0,0,0,0,0
64810,SDSS J233534.28+010235.3,23h35m34.2809s,+01d02m35.369s,353.8928373908,1.043158243,G,187340.3070042,0.6249,SLS,55.7868017724772,2,0,5,1,1,4,0,0,0,1
64811,WISEA J233448.62+005209.2,23h34m48.6268s,+00d52m09.221s,353.7026117,0.8692283,*,,,,55.7878794001835,0,0,17,2,0,4,0,0,0,0
64812,SDSS J233745.97+011222.3,23h37m45.9722s,+01d12m22.303s,354.4415510666,1.2061953716,G,419709.4412,1.4,PUN,55.7878888514805,1,0,15,2,1,3,0,0,0,0
64813,SDSS J234001.82+005947.8,23h40m01.8264s,+00d59m47.813s,355.0076103709,0.996614784,G,,,,55.7885170529026,0,0,19,2,0,4,0,0,0,0
64814,WISEA J234046.64+004724.7,23h40m46.6407s,+00d47m24.734s,355.1943363,0.790204,*,,,,55.7887909975455,0,0,21,3,0,4,0,0,0,0
64815,SDSS J234050.49+004554.4,23h40m50.4932s,+00d45m54.442s,355.210388538,0.7651228992,G,,,,55.78922857913,0,0,15,1,0,4,0,0,0,0
64816,GALEXASC J233534.03+010233.0,23h35m34.0328s,+01d02m33.053s,353.891803334719,1.04251475561305,UvS,,,,55.7901385262726,0,0,3,1,0,0,0,0,0,0
64817,WISEA J234043.84+004826.6,23h40m43.8481s,+00d48m26.622s,355.1827005,0.8073952,IrS,,,,55.7903364709241,0,0,12,1,0,0,0,0,0,0
64818,WISEA J233947.94-002912.9,23h39m47.9421s,-00d29m12.942s,354.9497589,-0.4869285,IrS,,,,55.7903424647303,0,0,12,1,0,0,0,0,0,0
64819,SDSS J233602.25+010640.8,23h36m02.2523s,+01d06m40.883s,354.0093845871,1.1113564082,*,,,,55.7903432580247,0,0,5,1,0,3,0,0,0,0
64820,WISEA J234120.77+000727.2,23h41m20.7424s,+00d07m26.844s,355.3364266475,0.1241235224,G,,,,55.7911158752616,0,0,30,3,0,4,0,0,0,0
64821,DEEP2 33030668,23h33m58.6824s,+00d10m42.063s,353.49451,0.17835083333,G,406551.55021838,1.35611,UUN,55.7916812830883,5,0,0,2,3,0,0,0,0,1
64822,WISEA J233634.63+010954.9,23h36m34.6859s,+01d09m54.187s,354.1445247335,1.1650520464,G,,,,55.7917187074684,0,0,27,2,0,4,0,0,0,0
64823,DEEP2 VDM 1942,23h33m59.1400s,+00d09m42.100s,353.49641666667,0.16169444444,GPair,293796.60884,0.98,SST,55.7926867346436,1,0,0,1,2,0,0,0,0,0
64824,WISEA J234023.42-002132.3,23h40m23.4787s,-00d21m32.503s,355.0978279329,-0.3590287661,G,,,,55.7930614020762,0,0,27,2,0,4,0,0,0,0
64825,WISEA J233823.71-003809.1,23h38m23.6945s,-00d38m08.595s,354.5987272571,-0.6357209274,G,,,,55.7932944787919,0,0,35,4,0,4,0,0,0,0
64826,SDSS J233401.86+000531.6,23h34m01.8643s,+00d05m31.608s,353.507768274,0.0921134673,G,,,,55.7934663366954,0,0,15,1,0,4,0,0,0,0
64827,WISEA J234106.91-000440.2,23h41m06.9198s,-00d04m40.269s,355.2788327,-0.0778526,IrS,,,,55.7937134111218,0,0,12,1,0,0,0,0,0,0
64828,GALEXMSC J233503.30+005610.8,23h35m03.3000s,+00d56m10.889s,353.763750040966,0.93635806348261,UvS,,,,55.7938942598948,0,0,4,1,0,0,0,0,0,0
64829,WISEA J233848.67-003632.1,23h38m48.6733s,-00d36m32.141s,354.7028057,-0.6089283,IrS,,,,55.7944285650103,0,0,12,1,0,0,0,0,0,0
64830,DEEP2 33043437,23h33m57.4296s,+00d17m11.302s,353.48929,0.28647277778,G,415062.658101,1.3845,SLS,55.7950245047471,4,0,0,2,3,0,0,0,0,1
64831,WISEA J233539.78+010330.9,23h35m39.7890s,+01d03m30.913s,353.9157877,1.0585872,IrS,,,,55.7952162830318,0,0,12,1,0,0,0,0,0,0
64832,WISEA J233414.36-000440.3,23h34m14.2659s,-00d04m39.992s,353.5594416247,-0.0777757688,*,,,,55.7952218820295,0,0,17,2,0,4,0,0,0,0
64833,SDSS J234114.82+000056.8,23h41m14.8216s,+00d00m56.884s,355.311757058,0.0158013335,G,,,,55.7955442740545,0,0,15,1,0,4,0,0,0,0
64834,DEEP2 33036886,23h33m57.4800s,+00d15m13.564s,353.4895,0.25376777778,G,233168.073901351,0.777764976,SLS,55.7963165040174,4,0,0,2,3,0,0,0,0,1
64835,WISEA J234041.81+004910.4,23h40m41.8078s,+00d49m10.572s,355.1741993517,0.8196033344,G,,,,55.7967175771839,0,0,27,2,0,4,0,0,0,0
64836,DEEP2 33010731,23h34m05.9976s,+00d01m16.381s,353.52499,0.02121694444,G,271658.431781065,0.90615499,SLS,55.7967618936451,4,0,0,2,3,0,0,0,0,1
64837,WISEA J233609.15-003417.2,23h36m09.1387s,-00d34m17.801s,354.0380781643,-0.5716115418,G,,,,55.7967963120885,0,0,27,2,0,4,0,0,0,0
64838,GALEXMSC J233939.12-003040.7,23h39m39.1217s,-00d30m40.782s,354.913007408975,-0.511328466808401,UvS,,,,55.7971030737876,0,0,3,1,0,0,0,0,0,0
64839,WISEA J234055.27-001041.4,23h40m55.2747s,-00d10m41.456s,355.2303114,-0.1781823,IrS,,,,55.798049046973,0,0,12,1,0,0,0,0,0,0
64840,GALEXMSC J233536.28-002944.5,23h35m36.2846s,-00d29m44.506s,353.901185862881,-0.495696176923837,UvS,,,,55.7981726358005,0,0,4,1,0,0,0,0,0,0
64841,SDSS J233829.51-003750.5,23h38m29.5140s,-00d37m50.548s,354.6229752832,-0.6307078071,G,,,,55.7988754152684,0,0,19,2,0,4,0,0,0,0
64842,WISEA J233817.09-003826.8,23h38m17.0944s,-00d38m26.877s,354.5712268,-0.6407994,IrS,,,,55.7988886379769,0,0,12,1,0,0,0,0,0,0
64843,SDSS J233931.43+010502.0,23h39m31.4367s,+01d05m02.085s,354.8809866278,1.0839125686,G,,,,55.7996806571473,0,0,15,1,0,4,0,0,0,0
64844,WISEA J234118.04+000400.5,23h41m18.0447s,+00d04m00.547s,355.3251864,0.0668187,IrS,,,,55.7999919719106,0,0,12,1,0,0,0,0,0,0
